LossBefore	LossAfter	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
73.95222	94.37134	604.2532539367676	89	192.92308	35.384613	200.0	16.0	192.92307692307693	35.38461538461539	5016	462547
73.368835	84.70948	613.9423310756683	90	180.10715	57.428425	200.0	12.0	180.10714285714286	57.428427060941495	5043	467590
71.156235	80.51826	623.1921350955963	91	180.17857	57.22016	200.0	14.0	180.17857142857142	57.2201597662351	5045	472635
70.70439	83.229454	632.9270751476288	92	155.21213	79.18171	200.0	12.0	155.21212121212122	79.18170800998956	5122	477757
72.23588	83.203575	642.5175311565399	93	186.22223	48.7118	200.0	14.0	186.22222222222223	48.71180048173994	5028	482785
70.49634	79.86451	651.4288110733032	94	186.33333	48.323753	200.0	13.0	186.33333333333334	48.32375383996141	5031	487816
73.949066	75.704056	659.9696750640869	95	192.8077	35.96154	200.0	13.0	192.80769230769232	35.96153846153846	5013	492829
72.6085	73.22704	668.6686570644379	96	180.21428	57.117897	200.0	14.0	180.21428571428572	57.11789633409701	5046	497875
74.981316	76.598724	676.9032330513	97	186.14815	48.97445	200.0	12.0	186.14814814814815	48.97444814027739	5026	502901
74.8734	75.05938	684.0455851554871	98	192.8077	35.96154	200.0	13.0	192.80769230769232	35.96153846153846	5013	507914
71.78287	72.682144	691.1834080219269	99	154.78787	79.92563	200.0	12.0	154.78787878787878	79.92563118138564	5108	513022
